1281 1182 1
4169 1016 1
4990 1341 1
1279 1731 1
1321 1559 1
4772 667 1
1137 309 1
2929 435 1
4169 782 1
5494 666 1
5752 628 1
5860 712 1
2485 15 1
1162 152 1
2186 94 1
873 946 1
566 1104 1
6001 714 1
4090 1314 1
1137 1457 1
1752 830 1
201 2660 1
3997 189 1
571 1233 1
5220 1039 1
3713 984 1
5074 2521 1
2063 1140 1
3509 1333 1
5717 1840 1
1602 49 1
195 2014 1
2393 98 1
2446 219 1
1109 1342 1
3271 1257 1
3569 133 1
1790 731 1
4482 840 1
5812 1442 1
1015 3262 1
694 455 1
1304 65 1
4446 138 1
2656 49 1
4296 711 1
1067 662 1
4884 189 1
1130 510 1
1553 799 1
905 656 1
1339 840 1
5599 1748 1
5536 1426 1
2172 467 1
3490 97 1
4882 1353 1
1958 39 1
5561 2579 1
3097 813 1
4404 114 1
5704 1512 1
1496 1301 1
4866 1182 1
4277 2102 1
869 264 1
4071 93 1
5357 45 1
4510 722 1
1119 2920 1
3827 80 1
5504 749 1
2939 1934 1
802 1650 1
4072 60 1
674 133 1
5806 1728 1
4489 360 1
962 466 1
4132 446 1
5955 291 1
1285 127 1
1988 607 1
1954 1644 1
1941 1383 1
1342 375 1
2496 593 1
3816 682 1
4634 48 1
146 38 1
1920 13 1
3824 2680 1
3173 218 1
4624 79 1
2597 204 1
4227 1212 1
5473 1725 1
3618 50 1
654 1113 1
1535 1630 1
2304 327 1
1285 116 1
3110 1489 1
4140 2746 1
3182 504 1
2498 2878 1
3970 90 1
3391 725 1
710 1669 1
955 885 1
2946 328 1
2078 6 1
3704 536 1
2698 1062 1
2453 546 1
3934 1062 1
3641 1178 1
5046 481 1
498 2270 1
3792 2295 1
889 1990 1
4591 1094 1
2857 1877 1
301 244 1
3402 1254 1
4064 1080 1
2590 213 1
4032 2040 1
4689 542 1
2419 1970 1
3615 742 1
889 1378 1
3504 863 1
5778 2747 1
3265 994 1
452 293 1
4655 98 1
2303 733 1
4591 52 1
1033 1074 1
3720 2 1
4889 1042 1
1826 974 1
3643 901 1
1333 61 1
4031 326 1
5776 93 1
5090 662 1
3843 118 1
5547 454 1
3056 23 1
3611 557 1
4290 59 1
5427 872 1
4141 475 1
729 1004 1
2485 1306 1
4408 2662 1
1748 834 1
1150 885 1
4506 1683 1
3186 1940 1
1266 702 1
4647 630 1
3694 165 1
1356 114 1
3946 533 1
2842 230 1
430 284 1
1449 1809 1
5916 295 1
788 1656 1
6034 2233 1
5649 828 1
3235 185 1
4360 605 1
3093 586 1
5954 2262 1
1172 730 1
1466 940 1
223 888 1
4333 125 1
802 663 1
3311 328 1
2116 876 1
966 2550 1
5519 1857 1
4258 589 1
2748 620 1
2483 103 1
5113 253 1
2945 2265 1
2909 118 1
4286 2655 1
2990 662 1
333 15 1
4964 1093 1
4344 274 1
1675 2403 1
2676 730 1
3128 260 1
5273 1762 1
999 2333 1
1852 604 1
798 61 1
5682 619 1
3582 642 1
2635 3007 1
4887 1394 1
5357 5 1
1391 125 1
5728 1404 1
2103 185 1
1899 434 1
5738 2855 1
3999 487 1
3737 114 1
4904 215 1
2304 852 1
1312 2207 1
3618 352 1
5582 1514 1
2777 252 1
5788 733 1
2352 2263 1
509 507 1
3757 126 1
770 1069 1
3380 114 1
3067 641 1
5851 590 1
714 180 1
3081 320 1
4765 192 1
5779 316 1
4490 1477 1
2592 2715 1
2691 168 1
4501 1904 1
244 1999 1
1712 211 1
2507 424 1
3907 515 1
6015 798 1
130 376 1
4177 128 1
1413 65 1
4635 397 1
749 27 1
1524 1188 1
3878 108 1
1447 1457 1
1864 1528 1
5636 2553 1
5387 1903 1
2122 1934 1
4656 1045 1
3539 2796 1
2122 747 1
2353 148 1
5256 1871 1
1698 357 1
3726 1058 1
1096 1181 1
5473 121 1
2073 218 1
461 1332 1
3672 1353 1
4004 393 1
1366 1735 1
2271 1081 1
770 766 1
3419 190 1
3745 698 1
1941 154 1
1298 1744 1
953 133 1
173 618 1
1779 854 1
3868 730 1
3391 1135 1
3731 1096 1
5169 894 1
6005 761 1
855 1750 1
2271 798 1
1303 93 1
150 358 1
1695 323 1
5817 128 1
3353 2059 1
2211 1349 1
1162 129 1
3394 1546 1
4024 801 1
4303 1674 1
3227 358 1
692 1959 1
2304 1744 1
915 15 1
4489 247 1
278 1230 1
2747 165 1
216 1567 1
3824 2215 1
4868 421 1
245 693 1
5596 767 1
4953 73 1
331 906 1
4456 135 1
713 172 1
818 1727 1
2206 825 1
4593 1237 1
1837 644 1
4489 644 1
2011 2399 1
3095 1685 1
32 247 1
5153 362 1
3676 1059 1
4305 1546 1
1693 634 1
3053 352 1
3201 632 1
3106 906 1
187 154 1
4819 1309 1
2223 574 1
4488 2427 1
309 439 1
3337 2159 1
5011 994 1
4253 506 1
1165 995 1
1449 7 1
3928 955 1
5795 1353 1
2818 823 1
2349 386 1
5643 2728 1
981 2202 1
5256 154 1
1217 525 1
4658 948 1
1846 796 1
2170 1302 1
4277 544 1
4975 587 1
4802 281 1
5074 1987 1
4771 1024 1
5359 415 1
5745 1669 1
2100 1028 1
2777 2136 1
1058 755 1
1168 515 1
1605 1041 1
4305 1158 1
4815 64 1
3356 215 1
4117 93 1
4917 1467 1
4546 1558 1
5198 432 1
3821 310 1
1201 360 1
2795 739 1
1194 657 1
4952 278 1
4062 994 1
151 337 1
56 256 1
5593 127 1
4688 862 1
2825 2489 1
1717 244 1
1613 653 1
4593 27 1
42 760 1
4041 32 1
1496 1793 1
5734 538 1
3492 45 1
4438 137 1
309 918 1
6036 1739 1
4867 324 1
1150 1989 1
1383 983 1
1752 200 1
4041 2469 1
1854 1388 1
5738 1140 1
2676 2475 1
1483 999 1
2479 209 1
2876 1291 1
5969 16 1
575 131 1
2144 2362 1
1146 2896 1
5482 796 1
118 1529 1
1734 168 1
5222 722 1
5154 161 1
676 731 1
3808 1002 1
90 1313 1
1941 1618 1
1998 30 1
4506 1466 1
2389 2335 1
25 673 1
4635 2240 1
4914 568 1
4644 734 1
3620 1936 1
809 791 1
4823 745 1
338 1074 1
6002 1155 1
710 1838 1
199 98 1
5540 34 1
1181 1251 1
4104 626 1
2503 23 1
2937 57 1
3804 214 1
5023 318 1
5096 693 1
1395 1644 1
4083 78 1
1418 1656 1
4796 2092 1
4808 131 1
329 2020 1
2768 265 1
861 1356 1
4277 3084 1
1984 474 1
5853 1711 1
1203 1040 1
3391 1858 1
5518 146 1
52 61 1
4013 28 1
4508 181 1
5824 2334 1
5124 1610 1
18 793 1
5074 1503 1
2692 1673 1
5100 547 1
4732 45 1
2777 466 1
2414 679 1
5217 63 1
3371 185 1
2175 529 1
519 742 1
5888 1252 1
4569 1174 1
3612 1500 1
392 88 1
1842 705 1
1705 1119 1
5916 1128 1
3128 1026 1
3411 1736 1
5269 171 1
3215 86 1
5359 79 1
5070 53 1
2496 2318 1
3536 168 1
2909 946 1
1616 844 1
2917 662 1
2766 9 1
687 297 1
4673 835 1
1980 553 1
5306 1150 1
2627 1159 1
4673 760 1
2946 825 1
2436 52 1
907 45 1
4937 1987 1
673 2475 1
5163 2622 1
5576 499 1
472 63 1
134 323 1
2248 18 1
1019 1023 1
3067 2342 1
3829 2695 1
197 148 1
5378 2160 1
2955 327 1
3501 171 1
136 1071 1
2105 779 1
284 647 1
5103 1613 1
4389 1650 1
4115 143 1
4354 49 1
5843 2079 1
2041 141 1
4980 799 1
5364 1083 1
403 993 1
2106 421 1
1209 1113 1
929 49 1
4800 63 1
5833 923 1
1173 357 1
4411 797 1
5806 682 1
798 2368 1
5567 1394 1
3716 182 1
192 971 1
1069 978 1
346 34 1
1181 864 1
4085 733 1
2698 1497 1
5925 15 1
5152 896 1
4433 1584 1
4623 534 1
1472 320 1
3665 209 1
2029 2388 1
893 922 1
2544 556 1
4782 16 1
3764 254 1
2424 1233 1
1722 2159 1
817 20 1
2031 942 1
2241 295 1
3069 1936 1
4133 2398 1
1291 461 1
392 1988 1
5257 6 1
4662 2555 1
1937 90 1
4619 746 1
637 1011 1
4923 25 1
1585 459 1
3118 1762 1
3320 2680 1
3884 757 1
365 876 1
181 164 1
1663 454 1
1631 1644 1
146 1055 1
4124 2252 1
5102 52 1
4227 1554 1
5259 1559 1
731 2343 1
1593 471 1
4953 260 1
5646 42 1
5492 316 1
5779 714 1
392 97 1
319 2354 1
424 1264 1
1698 1132 1
352 305 1
1884 372 1
1895 58 1
1707 337 1
702 578 1
161 1043 1
147 407 1
2907 1169 1
5441 1059 1
1069 1906 1
4041 2266 1
4808 276 1
5371 1731 1
3993 1136 1
4448 1112 1
252 105 1
3110 363 1
660 2124 1
1177 438 1
4904 587 1
4139 836 1
4054 615 1
3292 2102 1
3268 336 1
2012 1191 1
5539 1459 1
284 625 1
1266 1381 1
1138 260 1
2181 734 1
4006 793 1
1804 494 1
5753 216 1
442 1001 1
2746 1121 1
4808 132 1
5722 141 1
4114 1848 1
5451 435 1
4585 2392 1
4448 770 1
3825 70 1
1172 438 1
4309 196 1
5520 265 1
5527 39 1
1988 857 1
1902 256 1
424 791 1
4277 789 1
2180 27 1
1736 969 1
5724 2026 1
2333 336 1
5005 1456 1
5161 2045 1
4390 1752 1
3900 20 1
2789 161 1
3320 1396 1
5523 529 1
3675 655 1
4268 974 1
3829 1362 1
5759 11 1
5172 543 1
1558 93 1
4083 735 1
2967 27 1
1764 1276 1
1303 574 1
3481 1448 1
3157 1912 1
2455 761 1
4899 24 1
2079 2014 1
5578 382 1
4116 1663 1
1121 134 1
2934 218 1
1077 135 1
2022 865 1
5267 85 1
390 1509 1
5126 793 1
3878 1152 1
5840 27 1
1698 270 1
4508 63 1
2340 1310 1
1029 1052 1
2015 735 1
1745 899 1
1685 2217 1
2523 34 1
5394 2142 1
5837 2507 1
2298 516 1
3999 2567 1
5510 1676 1
2776 567 1
1758 1309 1
5312 2388 1
1104 257 1
1285 770 1
2828 506 1
5138 2068 1
2064 857 1
2946 1045 1
1842 369 1
5129 31 1
5925 171 1
4322 391 1
2162 10 1
1238 455 1
5150 125 1
2088 2027 1
5090 1468 1
1839 532 1
4976 328 1
1842 801 1
3819 125 1
1945 1647 1
5786 1854 1
953 370 1
2969 1046 1
4001 1340 1
5367 516 1
1173 1076 1
2486 168 1
1850 27 1
3745 1228 1
3884 562 1
5230 896 1
2165 858 1
4828 1325 1
5806 1582 1
1972 1530 1
2454 46 1
4039 260 1
1877 2453 1
1446 247 1
4791 136 1
4215 257 1
1897 1620 1
4484 2634 1
3618 2462 1
5998 2439 1
4661 52 1
1221 97 1
2203 770 1
2011 1483 1
2786 1262 1
5404 906 1
5858 2482 1
5254 39 1
5900 1898 1
4322 1574 1
2907 1879 1
5107 65 1
4682 2352 1
963 190 1
5504 728 1
262 425 1
4605 2348 1
2958 882 1
4190 161 1
5394 3262 1
4823 425 1
4352 145 1
5625 184 1
3778 499 1
461 857 1
2857 168 1
4560 142 1
4194 563 1
898 237 1
5096 1096 1
5084 635 1
1882 1652 1
500 492 1
954 715 1
2010 1891 1
3272 1314 1
5077 991 1
2090 121 1
3681 501 1
5046 1166 1
5704 1099 1
2056 532 1
2825 327 1
2774 605 1
5074 522 1
1796 1289 1
1737 910 1
599 670 1
822 1488 1
3613 292 1
746 1025 1
3836 1328 1
2857 70 1
4022 1727 1
5253 11 1
720 703 1
3804 1900 1
1436 346 1
2018 2031 1
1930 769 1
1207 2950 1
1509 820 1
3658 1241 1
1665 784 1
1802 1458 1
696 377 1
4030 2445 1
5500 866 1
2962 126 1
2875 1571 1
2537 1918 1
2334 1708 1
4033 2944 1
4819 2741 1
4771 3023 1
1870 1339 1
1325 601 1
1546 59 1
543 1305 1
4064 28 1
5482 757 1
6034 658 1
1737 1418 1
4442 701 1
4687 41 1
2271 204 1
272 845 1
5768 1562 1
1340 1035 1
5874 682 1
5915 45 1
1242 1167 1
1702 49 1
5555 788 1
3518 474 1
770 42 1
3394 1836 1
1733 2605 1
3394 245 1
541 22 1
4711 203 1
5908 867 1
5473 407 1
1550 98 1
308 535 1
4170 142 1
5917 161 1
4342 2928 1
4224 995 1
1029 1541 1
1781 869 1
3885 716 1
855 2596 1
48 180 1
1389 69 1
5994 58 1
843 1 1
2244 634 1
4048 1798 1
1693 306 1
746 932 1
605 1712 1
5831 855 1
1741 1715 1
1884 1613 1
3711 260 1
2094 2675 1
4364 642 1
1343 380 1
5733 1579 1
2211 568 1
5349 500 1
2537 122 1
927 829 1
5394 1233 1
2907 571 1
3487 202 1
4728 2079 1
4447 1177 1
1146 3196 1
5707 133 1
4291 2411 1
1181 1552 1
3336 556 1
5387 2772 1
1088 1852 1
302 582 1
1799 245 1
245 205 1
2853 1062 1
192 177 1
4072 902 1
3760 387 1
2621 1109 1
5546 965 1
1272 691 1
1912 1971 1
2389 1492 1
1181 935 1
4566 2185 1
1291 728 1
3749 829 1
5752 397 1
4626 1191 1
1737 691 1
4869 2484 1
2116 863 1
744 180 1
3426 1452 1
4312 2005 1
2330 61 1
3140 105 1
2684 506 1
5504 214 1
62 2012 1
117 22 1
5390 325 1
5469 563 1
2706 218 1
2456 2417 1
3220 1629 1
1425 32 1
2744 1701 1
4568 509 1
4647 1186 1
4979 1072 1
3567 1065 1
3746 1840 1
3963 306 1
4238 1004 1
1034 2036 1
655 1277 1
307 107 1
4005 111 1
4824 453 1
1408 1203 1
4238 1438 1
2316 1072 1
1865 232 1
5131 16 1
1392 49 1
4373 1284 1
5134 521 1
1067 207 1
4250 1361 1
2235 150 1
3792 1371 1
456 274 1
4661 125 1
2180 2277 1
5763 1138 1
3704 2603 1
3310 247 1
3727 717 1
2643 1008 1
1383 1923 1
1969 1102 1
3417 1447 1
411 506 1
5386 252 1
3067 863 1
3796 1427 1
420 28 1
4958 2047 1
166 1059 1
3821 150 1
5702 924 1
3799 97 1
2468 644 1
3138 1586 1
216 1366 1
3507 1556 1
5044 15 1
1600 176 1
3610 531 1
4223 384 1
502 281 1
5683 150 1
5620 59 1
454 385 1
2095 873 1
3347 306 1
1586 420 1
4345 351 1
5767 548 1
2015 600 1
149 469 1
5108 286 1
473 727 1
424 1136 1
867 61 1
3756 1322 1
3000 127 1
692 218 1
2092 2067 1
3158 1412 1
474 1191 1
4593 1645 1
5479 557 1
3630 648 1
2825 1489 1
1207 853 1
3717 1394 1
3834 517 1
533 749 1
934 568 1
4771 942 1
256 80 1
5001 1084 1
2515 1059 1
2966 568 1
3829 906 1
2599 644 1
5156 212 1
3044 2381 1
5443 1065 1
5026 1356 1
864 2515 1
1587 1861 1
5958 209 1
1748 212 1
3599 269 1
5087 219 1
2129 1214 1
2967 412 1
1175 1313 1
3498 815 1
5664 44 1
2807 1625 1
208 505 1
1456 525 1
3691 841 1
5881 331 1
1449 2342 1
922 295 1
1060 527 1
3329 1468 1
1639 891 1
5875 520 1
1642 995 1
1499 388 1
4759 663 1
3201 760 1
2986 2390 1
753 1178 1
3485 168 1
1617 237 1
4099 744 1
1912 793 1
4517 406 1
746 305 1
997 1117 1
4041 1727 1
3746 420 1
706 1878 1
349 137 1
265 767 1
5108 974 1
425 85 1
3900 1356 1
1680 1434 1
1051 1955 1
255 65 1
5273 1457 1
1229 500 1
659 143 1
4225 1107 1
1611 1618 1
1701 357 1
5840 508 1
5954 1529 1
2334 2094 1
5158 670 1
687 317 1
4053 642 1
1542 489 1
4779 61 1
3476 429 1
2905 756 1
6031 40 1
5002 917 1
4921 282 1
1667 73 1
5000 1594 1
2649 866 1
2208 518 1
5989 916 1
5109 65 1
1969 1091 1
2846 207 1
1491 1898 1
5595 157 1
3675 668 1
4399 672 1
5369 98 1
5950 1577 1
2694 1119 1
1587 377 1
868 2645 1
4510 2781 1
5114 674 1
2477 435 1
2156 292 1
3010 1724 1
319 481 1
1410 1548 1
3182 1005 1
2063 1422 1
3469 663 1
2756 59 1
3476 425 1
1781 407 1
2761 121 1
3118 205 1
3197 1291 1
1313 407 1
1404 669 1
1591 759 1
1884 237 1
1100 317 1
1029 338 1
3371 23 1
2529 1309 1
4815 739 1
6019 1404 1
4585 1185 1
5367 1276 1
245 812 1
3493 560 1
181 93 1
5759 59 1
1764 1834 1
2085 1932 1
5262 1472 1
5432 157 1
5349 39 1
1962 1811 1
4277 2996 1
1860 634 1
3535 670 1
4798 407 1
3394 68 1
5745 613 1
245 128 1
4489 2226 1
4647 1025 1
4819 516 1
3808 2436 1
4148 121 1
3546 2033 1
5959 1089 1
1099 1250 1
4062 289 1
647 1338 1
5917 97 1
5226 1992 1
2598 214 1
4769 2084 1
2273 114 1
5074 2571 1
2833 312 1
3094 27 1
1884 1559 1
3032 1942 1
2105 2242 1
223 1857 1
2485 517 1
5595 1932 1
379 6 1
3931 2321 1
1415 30 1
3705 1570 1
3414 67 1
3569 172 1
2629 25 1
3829 2619 1
3292 892 1
2493 1134 1
5663 281 1
2753 784 1
2810 1325 1
663 1258 1
3599 87 1
5844 600 1
475 1429 1
817 529 1
1773 52 1
328 108 1
2611 1087 1
4821 702 1
1980 9 1
5824 1275 1
2263 2557 1
2484 932 1
3847 399 1
3885 1528 1
1227 2484 1
5287 1579 1
3823 591 1
4611 787 1
2992 893 1
5121 714 1
2901 395 1
877 926 1
752 1217 1
4981 397 1
4715 606 1
5675 662 1
3942 278 1
524 1271 1
826 2578 1
3596 2920 1
5374 877 1
4899 349 1
5365 151 1
2396 89 1
5964 2140 1
2496 1577 1
4217 1316 1
3539 1071 1
1227 173 1
3683 41 1
4079 633 1
1230 2144 1
2934 1064 1
702 694 1
2600 525 1
2666 643 1
1939 991 1
426 920 1
4415 114 1
560 857 1
2815 1107 1
1425 259 1
1998 1550 1
3681 1286 1
3761 547 1
1639 16 1
3841 280 1
2674 2492 1
3945 2075 1
2484 518 1
817 1088 1
3985 1898 1
3026 1383 1
464 2 1
4575 2727 1
3718 367 1
3096 2042 1
5026 328 1
5759 1636 1
3989 43 1
3150 1151 1
2018 771 1
1837 132 1
2993 513 1
329 3062 1
1976 2162 1
2896 1147 1
823 68 1
1019 911 1
601 1281 1
4634 670 1
889 2720 1
2629 1341 1
240 529 1
3271 1482 1
3989 44 1
2105 1861 1
3528 2356 1
4387 401 1
5643 911 1
2042 339 1
4375 180 1
3412 1345 1
2666 96 1
5622 1211 1
5185 1311 1
3868 1147 1
163 1862 1
2685 219 1
940 1229 1
2034 1963 1
4962 25 1
2328 98 1
3416 334 1
3759 827 1
4901 1502 1
2503 841 1
4447 498 1
5950 76 1
2063 124 1
1220 180 1
1137 418 1
5100 360 1
1231 598 1
3847 1348 1
1980 3325 1
314 55 1
3690 496 1
5726 1311 1
1449 414 1
911 606 1
5797 1001 1
4062 66 1
299 1652 1
4217 2344 1
5779 336 1
5084 1327 1
5865 163 1
2681 1769 1
1120 1048 1
1285 149 1
3129 157 1
3995 118 1
5567 117 1
2827 278 1
3017 1442 1
4458 79 1
2382 51 1
3726 2783 1
1728 610 1
1884 1454 1
1078 455 1
169 535 1
5631 1863 1
2022 433 1
2436 269 1
3920 604 1
4177 1229 1
629 748 1
5319 1031 1
2595 320 1
1418 576 1
4631 52 1
3118 393 1
1258 2668 1
1571 27 1
3219 49 1
5268 94 1
4771 370 1
5249 118 1
4898 717 1
3743 98 1
1874 106 1
4753 1 1
2638 1083 1
1085 17 1
3129 1257 1
4058 84 1
2774 798 1
5807 372 1
858 1059 1
426 84 1
1193 1166 1
1017 214 1
2208 2271 1
727 406 1
5046 563 1
3990 559 1
1088 745 1
4459 2639 1
2820 560 1
2285 691 1
3504 316 1
817 2386 1
1547 1311 1
3430 27 1
5539 226 1
4106 185 1
5005 625 1
2302 297 1
5333 25 1
475 712 1
5689 146 1
1749 1980 1
4169 2102 1
3290 931 1
5890 1132 1
5535 2160 1
2427 520 1
4979 1216 1
5954 1459 1
5777 983 1
137 833 1
2777 1418 1
1015 1839 1
2188 6 1
5000 278 1
5011 1350 1
2282 386 1
528 313 1
777 69 1
550 2515 1
1875 2142 1
1953 838 1
3525 128 1
2868 832 1
626 218 1
2060 2958 1
5550 506 1
1733 1972 1
1478 2028 1
3838 1523 1
4681 682 1
3081 65 1
3224 1792 1
92 189 1
6037 52 1
4610 288 1
5892 991 1
5026 1316 1
1447 657 1
1252 171 1
2223 1111 1
5809 565 1
1685 486 1
5312 1043 1
3834 1064 1
1470 1851 1
3004 822 1
3829 1665 1
5029 59 1
5847 393 1
5286 649 1
667 534 1
1785 407 1
5686 1455 1
2642 133 1
3219 1043 1
1877 1485 1
985 2100 1
1925 1244 1
4964 1096 1
2015 88 1
4043 24 1
5614 918 1
2928 8 1
3393 1536 1
5564 1146 1
1203 952 1
126 217 1
4510 92 1
5724 554 1
1870 84 1
3752 133 1
2386 581 1
508 740 1
1807 133 1
752 215 1
1726 425 1
1459 316 1
235 89 1
4959 93 1
5428 2843 1
331 903 1
5070 2569 1
4443 130 1
1162 561 1
1191 1308 1
3942 1143 1
1941 114 1
5840 901 1
5812 2325 1
648 892 1
295 729 1
3474 866 1
2105 244 1
4122 1530 1
2377 114 1
2962 3127 1
4411 128 1
3695 1864 1
2398 9 1
3874 556 1
4050 281 1
5312 867 1
4589 1597 1
2242 97 1
3550 639 1
1866 886 1
1836 500 1
3389 118 1
4221 2336 1
4448 1988 1
1490 1157 1
3621 57 1
5649 670 1
2627 886 1
2380 129 1
4408 409 1
123 16 1
4362 75 1
137 754 1
739 128 1
5682 1354 1
1290 419 1
5705 522 1
1783 438 1
2996 704 1
2724 541 1
1769 916 1
260 65 1
777 684 1
1912 133 1
3729 923 1
872 993 1
971 45 1
5837 338 1
5728 601 1
981 28 1
5954 569 1
3008 190 1
4168 1527 1
2015 1424 1
5925 842 1
4897 1113 1
5352 383 1
3391 19 1
4852 137 1
1244 99 1
5636 301 1
4447 2403 1
1699 1587 1
678 1041 1
892 117 1
6007 99 1
5499 325 1
5788 86 1
1790 560 1
2803 566 1
5076 444 1
5140 3143 1
390 1192 1
1244 2266 1
5627 362 1
3451 467 1
1600 857 1
4590 52 1
3379 509 1
424 1983 1
2878 1353 1
524 1343 1
818 327 1
3635 1040 1
3416 582 1
1093 200 1
5980 79 1
4422 2395 1
984 1536 1
863 1473 1
3729 694 1
4296 552 1
3167 196 1
2223 406 1
2899 1257 1
4448 2373 1
2167 533 1
302 1182 1
5888 1493 1
5420 1701 1
4116 718 1
3474 1298 1
1121 307 1
3069 665 1
2117 1349 1
5541 560 1
2720 620 1
5378 667 1
1194 1951 1
3504 525 1
5959 640 1
549 256 1
5492 939 1
3391 1171 1
808 378 1
2761 201 1
2849 6 1
24 548 1
2895 2981 1
1244 1069 1
4506 597 1
5600 1302 1
2642 736 1
3093 429 1
1878 509 1
2481 23 1
2592 405 1
4024 504 1
305 1176 1
1260 800 1
3648 196 1
1854 445 1
3118 1045 1
2846 445 1
4449 861 1
3071 4 1
687 959 1
1389 185 1
948 1795 1
5705 35 1
5310 1676 1
2855 517 1
1897 214 1
1325 24 1
1695 1559 1
1088 795 1
3855 620 1
3017 3118 1
1368 1211 1
53 1968 1
5131 244 1
326 586 1
4642 128 1
3557 784 1
4808 601 1
2397 653 1
4252 3232 1
3680 1546 1
2223 942 1
5222 896 1
1851 277 1
4041 932 1
1376 245 1
1214 611 1
1761 759 1
2573 2238 1
68 71 1
877 468 1
5113 591 1
5046 10 1
4085 574 1
5126 1399 1
5177 535 1
2201 1 1
5758 201 1
5806 1040 1
489 65 1
3069 438 1
195 1222 1
4478 1002 1
4327 247 1
1020 896 1
1687 2622 1
93 542 1
4359 1158 1
973 11 1
3920 667 1
3688 1196 1
3842 1517 1
2180 47 1
2909 135 1
1983 97 1
1884 1453 1
4541 654 1
3642 2134 1
1220 66 1
1546 771 1
1887 45 1
699 1851 1
3929 664 1
3819 93 1
1448 799 1
1632 2571 1
5813 210 1
4647 335 1
3118 1069 1
2164 284 1
4506 1107 1
4310 388 1
135 930 1
1998 14 1
3762 912 1
4535 1983 1
1836 492 1
2856 1107 1
1919 910 1
3378 90 1
1837 325 1
714 1827 1
5397 87 1
1648 1864 1
2761 1257 1
5843 744 1
4940 771 1
1613 2177 1
139 1150 1
3401 840 1
1119 40 1
420 351 1
3356 1100 1
5024 112 1
3842 369 1
5305 516 1
2124 1589 1
5303 88 1
2904 401 1
3951 591 1
2710 61 1
5283 1724 1
5186 52 1
1993 500 1
1221 522 1
2374 117 1
2624 974 1
1184 523 1
3280 736 1
3442 999 1
2395 247 1
3011 187 1
3831 529 1
3902 1019 1
3140 413 1
5972 124 1
4575 1978 1
3391 1304 1
208 172 1
4248 45 1
4277 1203 1
531 3197 1
3993 1079 1
4088 2790 1
3813 1731 1
1489 157 1
5333 17 1
2967 200 1
855 1043 1
1834 1112 1
4041 256 1
1342 1161 1
1116 176 1
4414 1847 1
1128 2626 1
1050 518 1
5273 611 1
1039 455 1
5675 601 1
1749 1575 1
5269 742 1
546 93 1
4726 2831 1
1819 2 1
2589 135 1
1103 157 1
2310 68 1
195 1955 1
5108 324 1
4522 3074 1
4448 124 1
948 276 1
4325 789 1
3365 1092 1
2117 77 1
5011 658 1
233 10 1
4422 232 1
1320 192 1
2928 455 1
5621 344 1
743 1279 1
3292 89 1
1404 547 1
3419 114 1
3489 1315 1
5787 1576 1
5535 1587 1
190 2012 1
3718 412 1
5890 15 1
1053 1474 1
1489 2584 1
149 1099 1
1111 2207 1
1 26 1
2661 324 1
4026 18 1
1088 763 1
482 906 1
1884 169 1
5643 2156 1
5847 553 1
4318 387 1
4449 763 1
714 705 1
10 284 1
5084 622 1
2241 852 1
1064 539 1
424 1434 1
1457 1510 1
3816 588 1
1470 1646 1
1958 2740 1
4361 200 1
887 601 1
735 658 1
520 222 1
1741 6 1
3827 3246 1
3693 1394 1
3128 533 1
2112 168 1
1484 2344 1
4448 350 1
728 164 1
4386 1888 1
5977 1540 1
5722 1034 1
53 23 1
3420 61 1
831 105 1
1015 1084 1
3578 145 1
4916 1857 1
4489 600 1
5161 1225 1
5307 161 1
2484 215 1
3401 815 1
4124 809 1
2113 284 1
5347 1185 1
2372 832 1
698 857 1
2320 42 1
2462 1611 1
3006 507 1
3889 560 1
676 58 1
5625 248 1
4386 91 1
2203 723 1
123 773 1
3985 2375 1
2643 338 1
3819 61 1
3453 513 1
4940 1286 1
2589 68 1
846 335 1
2028 1132 1
2015 574 1
4990 1472 1
2683 14 1
4704 664 1
6025 2502 1
3567 183 1
173 1474 1
1162 1518 1
2136 39 1
2047 172 1
4428 210 1
4265 1004 1
1552 84 1
5526 1395 1
1449 1556 1
4048 432 1
3084 2860 1
3878 169 1
1741 146 1
1854 1559 1
5937 1537 1
996 438 1
3746 405 1
2978 415 1
5265 2488 1
261 567 1
3557 2194 1
2106 2079 1
1010 502 1
3013 701 1
220 21 1
1141 106 1
3442 272 1
5059 926 1
3693 1064 1
5643 171 1
5031 184 1
2583 190 1
2642 500 1
2116 2542 1
5083 3016 1
452 281 1
1498 244 1
1290 432 1
1426 918 1
4572 208 1
918 393 1
1619 23 1
1632 644 1
4167 78 1
424 1955 1
5775 23 1
4509 169 1
2071 41 1
3199 901 1
4050 178 1
4192 139 1
529 133 1
207 765 1
4322 598 1
3261 2204 1
2860 1547 1
439 484 1
355 1888 1
3835 1155 1
4975 128 1
5422 1126 1
5404 862 1
4436 929 1
2665 1079 1
4573 1311 1
858 742 1
5389 663 1
5786 2952 1
4921 2822 1
873 237 1
3997 1693 1
5846 48 1
169 265 1
3894 776 1
4277 1121 1
5098 1576 1
1623 715 1
2096 1493 1
4156 44 1
1193 576 1
4732 241 1
5795 438 1
1459 317 1
5091 168 1
1491 370 1
5367 200 1
1645 1314 1
76 41 1
4204 70 1
1211 357 1
6016 687 1
2537 136 1
2232 220 1
1926 2912 1
1297 1205 1
2942 2524 1
2171 124 1
2537 689 1
3166 39 1
4520 878 1
5715 468 1
